eaab001a-2095-49f6-adcd-3c6b6ff5c6b8,93-73-23,33214347,Current,1250.91
eaab001a-2095-49f6-adcd-3c6b6ff5c6b8,93-73-23,50830051,Savings,3124.43
eaab001a-2095-49f6-adcd-3c6b6ff5c6b8,93-73-23,14409496,Savings,1187.77
eaab001a-2095-49f6-adcd-3c6b6ff5c6b8,93-73-23,83005379,Joint Account,2767.13
962d13de-1369-44c0-825c-0a75d1a62a9c,64-10-19,32440158,Savings,4943.91
962d13de-1369-44c0-825c-0a75d1a62a9c,64-10-19,90408643,Child Account,4885.51
962d13de-1369-44c0-825c-0a75d1a62a9c,64-10-19,93278769,Savings,3540.0
962d13de-1369-44c0-825c-0a75d1a62a9c,64-10-19,21954184,Current,1837.19
962d13de-1369-44c0-825c-0a75d1a62a9c,64-10-19,19546828,Current,3411.25
962d13de-1369-44c0-825c-0a75d1a62a9c,64-10-19,69877446,Current,3437.89
962d13de-1369-44c0-825c-0a75d1a62a9c,64-10-19,29785906,Savings,4329.34
962d13de-1369-44c0-825c-0a75d1a62a9c,64-10-19,86502263,Current,1058.85
5280d8f9-e13e-436a-8b31-68d8a2176733,22-50-57,52580529,Current,3479.14
5280d8f9-e13e-436a-8b31-68d8a2176733,22-50-57,20969665,Current,1713.1
5280d8f9-e13e-436a-8b31-68d8a2176733,22-50-57,19555780,Current,2267.45
5280d8f9-e13e-436a-8b31-68d8a2176733,22-50-57,51200035,Current,1842.17
5280d8f9-e13e-436a-8b31-68d8a2176733,22-50-57,41097142,Savings,77.1
5280d8f9-e13e-436a-8b31-68d8a2176733,22-50-57,12956055,Current,2384.48
5280d8f9-e13e-436a-8b31-68d8a2176733,22-50-57,38513914,Student,1130.94
5280d8f9-e13e-436a-8b31-68d8a2176733,22-50-57,90154858,Current,2686.47
a952306f-fc18-4bf5-a62d-bd8e36319fed,65-15-24,58036988,Current,4737.10
a952306f-fc18-4bf5-a62d-bd8e36319fed,65-15-24,79797592,Child Account,1510.52
a952306f-fc18-4bf5-a62d-bd8e36319fed,65-15-24,16444999,Savings,3406.98
a952306f-fc18-4bf5-a62d-bd8e36319fed,65-15-24,47075360,Current,1823.43
a952306f-fc18-4bf5-a62d-bd8e36319fed,65-15-24,46471827,Current,4693.50
cc0b7ec1-2770-4ca8-b173-4089f797f4ff,64-10-19,68393171,Joint Account,367.3
cc0b7ec1-2770-4ca8-b173-4089f797f4ff,64-10-19,49802142,Savings,2848.60
cc0b7ec1-2770-4ca8-b173-4089f797f4ff,64-10-19,93431350,Current,2608.62
1d8ac182-a280-41b7-a5c8-e8ba0e55f9ad,38-55-34,56464565,Joint Account,3368.39
1d8ac182-a280-41b7-a5c8-e8ba0e55f9ad,38-55-34,29536397,Savings,4065.85
1d8ac182-a280-41b7-a5c8-e8ba0e55f9ad,38-55-34,32523717,Current,2386.75
1d8ac182-a280-41b7-a5c8-e8ba0e55f9ad,38-55-34,18126274,Child Account,2305.73
1d8ac182-a280-41b7-a5c8-e8ba0e55f9ad,38-55-34,98610653,Savings,1778.18
1d8ac182-a280-41b7-a5c8-e8ba0e55f9ad,38-55-34,83340601,Child Account,2543.76
1d8ac182-a280-41b7-a5c8-e8ba0e55f9ad,38-55-34,74414103,Savings,182.43
1d8ac182-a280-41b7-a5c8-e8ba0e55f9ad,38-55-34,93310841,Savings,3321.37
1d8ac182-a280-41b7-a5c8-e8ba0e55f9ad,38-55-34,10789496,Current,964.7
0e493a05-98b6-4579-aca9-8c9403e1b3ca,64-10-19,98452888,Savings,1791.2
0e493a05-98b6-4579-aca9-8c9403e1b3ca,64-10-19,34445221,Joint Account,22.41
0e493a05-98b6-4579-aca9-8c9403e1b3ca,64-10-19,89159065,Current,4366.30
0e493a05-98b6-4579-aca9-8c9403e1b3ca,64-10-19,90428014,Child Account,3470.1
74d0a43d-8d19-488c-a28d-8c4bc266f0d4,75-34-61,64682892,Joint Account,1409.44
74d0a43d-8d19-488c-a28d-8c4bc266f0d4,75-34-61,58885891,Joint Account,400.9
74d0a43d-8d19-488c-a28d-8c4bc266f0d4,75-34-61,40261775,Current,2996.3
74d0a43d-8d19-488c-a28d-8c4bc266f0d4,75-34-61,20843171,Savings,18.70
74d0a43d-8d19-488c-a28d-8c4bc266f0d4,75-34-61,78493170,Savings,4896.80
74d0a43d-8d19-488c-a28d-8c4bc266f0d4,75-34-61,44945051,Current,929.90
74d0a43d-8d19-488c-a28d-8c4bc266f0d4,75-34-61,28102670,Child Account,3974.45
74d0a43d-8d19-488c-a28d-8c4bc266f0d4,75-34-61,87661328,Student,1724.6
74d0a43d-8d19-488c-a28d-8c4bc266f0d4,75-34-61,36187254,Savings,2087.39
90088fcc-aa02-44d7-8022-7b809a16475c,18-56-93,33299277,Savings,3476.56
90088fcc-aa02-44d7-8022-7b809a16475c,18-56-93,93159497,Current,610.24
90088fcc-aa02-44d7-8022-7b809a16475c,18-56-93,54628965,Student,451.83
90088fcc-aa02-44d7-8022-7b809a16475c,18-56-93,43440961,Current,2720.51
90088fcc-aa02-44d7-8022-7b809a16475c,18-56-93,18946047,Child Account,1420.84
90088fcc-aa02-44d7-8022-7b809a16475c,18-56-93,61562164,Current,518.57
90088fcc-aa02-44d7-8022-7b809a16475c,18-56-93,22598156,Current,2661.25
90088fcc-aa02-44d7-8022-7b809a16475c,18-56-93,21213839,Savings,1288.17
90088fcc-aa02-44d7-8022-7b809a16475c,18-56-93,26390993,Joint Account,3495.5
e920250b-09c2-4e9d-a4ea-0a259b86987f,75-34-61,39353019,Student,4060.20
e920250b-09c2-4e9d-a4ea-0a259b86987f,75-34-61,56327802,Current,2526.87
e920250b-09c2-4e9d-a4ea-0a259b86987f,75-34-61,56904688,Current,1751.89
e920250b-09c2-4e9d-a4ea-0a259b86987f,75-34-61,43171754,Current,3149.93
e920250b-09c2-4e9d-a4ea-0a259b86987f,75-34-61,69514516,Savings,4487.0
e920250b-09c2-4e9d-a4ea-0a259b86987f,75-34-61,84105487,Child Account,1984.26
e920250b-09c2-4e9d-a4ea-0a259b86987f,75-34-61,97824069,Savings,1288.69
e920250b-09c2-4e9d-a4ea-0a259b86987f,75-34-61,23652526,Savings,2223.21
f0ef1e1b-f50b-4d78-af68-3483c8731285,96-51-77,31506814,Savings,2807.0
f0ef1e1b-f50b-4d78-af68-3483c8731285,96-51-77,94870633,Savings,3731.53
f0ef1e1b-f50b-4d78-af68-3483c8731285,96-51-77,40612023,Savings,3391.60
f0ef1e1b-f50b-4d78-af68-3483c8731285,96-51-77,75064700,Student,1564.21
f0ef1e1b-f50b-4d78-af68-3483c8731285,96-51-77,69294876,Current,3088.25
0f94eab3-156b-48b2-a918-ebd7d07ac425,74-18-75,30529508,Current,3357.97
0f94eab3-156b-48b2-a918-ebd7d07ac425,74-18-75,63497581,Savings,4820.70
0f94eab3-156b-48b2-a918-ebd7d07ac425,74-18-75,69736325,Savings,134.72
0f94eab3-156b-48b2-a918-ebd7d07ac425,74-18-75,96208560,Current,1225.71
0f94eab3-156b-48b2-a918-ebd7d07ac425,74-18-75,92196665,Current,3515.34
0f94eab3-156b-48b2-a918-ebd7d07ac425,74-18-75,27563933,Joint Account,2816.7
0f94eab3-156b-48b2-a918-ebd7d07ac425,74-18-75,19507721,Savings,36.70
0f94eab3-156b-48b2-a918-ebd7d07ac425,74-18-75,32412812,Current,1797.86
60dee6ca-2e78-47a9-8b64-81d1dc904aa2,41-59-31,63256626,Student,4995.85
60dee6ca-2e78-47a9-8b64-81d1dc904aa2,41-59-31,23707799,Savings,1722.28
60dee6ca-2e78-47a9-8b64-81d1dc904aa2,41-59-31,17852642,Joint Account,1513.53
60dee6ca-2e78-47a9-8b64-81d1dc904aa2,41-59-31,36638591,Current,945.79
60dee6ca-2e78-47a9-8b64-81d1dc904aa2,41-59-31,61688153,Savings,4446.38
60dee6ca-2e78-47a9-8b64-81d1dc904aa2,41-59-31,55219381,Student,3507.91
d03d847d-f2f5-47d8-b3c7-28365bd1be83,38-79-18,52673874,Savings,141.54
d03d847d-f2f5-47d8-b3c7-28365bd1be83,38-79-18,48738342,Current,3278.66
d03d847d-f2f5-47d8-b3c7-28365bd1be83,38-79-18,45690321,Savings,4700.69
d03d847d-f2f5-47d8-b3c7-28365bd1be83,38-79-18,76096151,Current,2074.60
d03d847d-f2f5-47d8-b3c7-28365bd1be83,38-79-18,96890290,Current,1433.77
d03d847d-f2f5-47d8-b3c7-28365bd1be83,38-79-18,66486973,Savings,2530.54
7e5886d7-21f6-491e-bac0-e345018ac73d,22-50-57,59010332,Savings,3365.6
7e5886d7-21f6-491e-bac0-e345018ac73d,22-50-57,66751873,Current,4439.30
89ac6eb2-373e-45cb-885b-b4197fea962a,38-55-34,37867994,Child Account,344.4
89ac6eb2-373e-45cb-885b-b4197fea962a,38-55-34,98590369,Savings,1640.49
89ac6eb2-373e-45cb-885b-b4197fea962a,38-55-34,64722316,Savings,2991.29
89ac6eb2-373e-45cb-885b-b4197fea962a,38-55-34,62288984,Joint Account,3046.46
89ac6eb2-373e-45cb-885b-b4197fea962a,38-55-34,13614915,Current,1370.1
cddae439-3bbf-4d27-a3f6-34755fd75c75,49-48-30,66240858,Savings,4567.43
cddae439-3bbf-4d27-a3f6-34755fd75c75,49-48-30,95374387,Child Account,79.41
cddae439-3bbf-4d27-a3f6-34755fd75c75,49-48-30,88024413,Current,3568.31
cddae439-3bbf-4d27-a3f6-34755fd75c75,49-48-30,69725627,Child Account,3870.73
91f5fdab-9d44-460e-b110-724f7c8cc96e,17-19-94,65676196,Savings,2658.13
91f5fdab-9d44-460e-b110-724f7c8cc96e,17-19-94,67457011,Current,156.85
6b61d5bd-94c9-4c2f-8aa8-f93393cda0ed,38-79-18,17330385,Current,1134.90
6b61d5bd-94c9-4c2f-8aa8-f93393cda0ed,38-79-18,77596424,Savings,3383.77
6b61d5bd-94c9-4c2f-8aa8-f93393cda0ed,38-79-18,24573222,Savings,646.1
6b61d5bd-94c9-4c2f-8aa8-f93393cda0ed,38-79-18,92037862,Joint Account,4100.76
6b61d5bd-94c9-4c2f-8aa8-f93393cda0ed,38-79-18,90557742,Savings,4636.9
8236208b-7418-4f6c-8aae-35b1f5a43543,17-19-94,62090511,Current,2834.15
8236208b-7418-4f6c-8aae-35b1f5a43543,17-19-94,64819407,Student,2175.53
8236208b-7418-4f6c-8aae-35b1f5a43543,17-19-94,44905834,Joint Account,1532.84
8236208b-7418-4f6c-8aae-35b1f5a43543,17-19-94,93835975,Savings,1234.0
8236208b-7418-4f6c-8aae-35b1f5a43543,17-19-94,48202364,Current,2811.77
8236208b-7418-4f6c-8aae-35b1f5a43543,17-19-94,17601889,Savings,3524.74
8236208b-7418-4f6c-8aae-35b1f5a43543,17-19-94,85996511,Child Account,2072.40
8236208b-7418-4f6c-8aae-35b1f5a43543,17-19-94,82118994,Current,2161.95
7ebc3118-ea6d-450b-b7fd-ffcda34de88d,31-38-75,23706493,Savings,2099.35
7ebc3118-ea6d-450b-b7fd-ffcda34de88d,31-38-75,75170664,Child Account,3603.72
7ebc3118-ea6d-450b-b7fd-ffcda34de88d,31-38-75,48910696,Joint Account,2899.15
ddd62665-fb96-4713-b90c-fe51a75844ad,75-34-61,42539462,Current,853.0
0c65cab1-db80-4af0-806f-fc6fbd963677,18-56-93,52577608,Savings,1625.36
0c65cab1-db80-4af0-806f-fc6fbd963677,18-56-93,75179894,Current,4398.53
8179d054-fb2c-4a15-ad47-c402007a9deb,96-51-77,28648515,Savings,3444.67
8179d054-fb2c-4a15-ad47-c402007a9deb,96-51-77,47774743,Child Account,2175.44
8179d054-fb2c-4a15-ad47-c402007a9deb,96-51-77,98348335,Student,1151.95
8179d054-fb2c-4a15-ad47-c402007a9deb,96-51-77,87742065,Joint Account,4127.80
8179d054-fb2c-4a15-ad47-c402007a9deb,96-51-77,67210106,Savings,1452.83
8179d054-fb2c-4a15-ad47-c402007a9deb,96-51-77,75868560,Savings,3784.57
8179d054-fb2c-4a15-ad47-c402007a9deb,96-51-77,75027084,Child Account,3073.4
8179d054-fb2c-4a15-ad47-c402007a9deb,96-51-77,38446329,Savings,3058.36
8179d054-fb2c-4a15-ad47-c402007a9deb,96-51-77,33966604,Child Account,2712.14
c2f15e76-e515-4910-a935-8dc0dff9e8d9,38-79-18,98193103,Child Account,3506.95
c2f15e76-e515-4910-a935-8dc0dff9e8d9,38-79-18,34665284,Current,759.95
c2f15e76-e515-4910-a935-8dc0dff9e8d9,38-79-18,58235984,Joint Account,3394.16
c2f15e76-e515-4910-a935-8dc0dff9e8d9,38-79-18,63516200,Savings,2443.95
c2f15e76-e515-4910-a935-8dc0dff9e8d9,38-79-18,50108187,Savings,4952.14
c2f15e76-e515-4910-a935-8dc0dff9e8d9,38-79-18,15164704,Savings,677.15
c2f15e76-e515-4910-a935-8dc0dff9e8d9,38-79-18,96216660,Joint Account,3613.78
c2f15e76-e515-4910-a935-8dc0dff9e8d9,38-79-18,31636357,Current,4297.20
c2f15e76-e515-4910-a935-8dc0dff9e8d9,38-79-18,77124180,Current,4954.31
297d7964-f90c-40c5-8937-46d09ae1f15d,74-18-75,31138316,Savings,4931.65
297d7964-f90c-40c5-8937-46d09ae1f15d,74-18-75,17818889,Student,1616.29
297d7964-f90c-40c5-8937-46d09ae1f15d,74-18-75,84532132,Student,799.96
297d7964-f90c-40c5-8937-46d09ae1f15d,74-18-75,34380321,Current,683.73
297d7964-f90c-40c5-8937-46d09ae1f15d,74-18-75,22641553,Child Account,4780.29
297d7964-f90c-40c5-8937-46d09ae1f15d,74-18-75,74464091,Student,2571.5
297d7964-f90c-40c5-8937-46d09ae1f15d,74-18-75,96246235,Current,3342.49
297d7964-f90c-40c5-8937-46d09ae1f15d,74-18-75,52303696,Savings,3874.27
297d7964-f90c-40c5-8937-46d09ae1f15d,74-18-75,48965126,Current,2492.47
8c741c60-97c7-4197-bda4-da3b58e17660,75-34-61,90890059,Savings,567.90
8c741c60-97c7-4197-bda4-da3b58e17660,75-34-61,92879954,Savings,3476.29
8c741c60-97c7-4197-bda4-da3b58e17660,75-34-61,49828238,Joint Account,2708.46
8c741c60-97c7-4197-bda4-da3b58e17660,75-34-61,74778986,Current,2838.96
8c741c60-97c7-4197-bda4-da3b58e17660,75-34-61,57281675,Current,2006.69
8c741c60-97c7-4197-bda4-da3b58e17660,75-34-61,52108971,Student,4569.1
6d55c009-7789-47e1-9b60-157ef16fdf27,93-73-23,98468289,Current,1494.55
6d55c009-7789-47e1-9b60-157ef16fdf27,93-73-23,79262452,Current,328.81
6d55c009-7789-47e1-9b60-157ef16fdf27,93-73-23,78600415,Current,2529.47
6d55c009-7789-47e1-9b60-157ef16fdf27,93-73-23,11462077,Student,4373.46
6d55c009-7789-47e1-9b60-157ef16fdf27,93-73-23,15813953,Savings,4432.92
46fc0947-efe7-45ab-bf30-341b8173f33d,64-10-19,80208352,Current,4886.49
46fc0947-efe7-45ab-bf30-341b8173f33d,64-10-19,28387499,Child Account,3364.13
46fc0947-efe7-45ab-bf30-341b8173f33d,64-10-19,45077033,Student,4929.93
46fc0947-efe7-45ab-bf30-341b8173f33d,64-10-19,83602832,Savings,496.2
5a4d0b60-ef7f-4125-8891-6e039afa80ff,22-50-57,41680966,Student,3338.8
5a4d0b60-ef7f-4125-8891-6e039afa80ff,22-50-57,60335047,Joint Account,1461.95
5a4d0b60-ef7f-4125-8891-6e039afa80ff,22-50-57,84670112,Savings,1486.87
5a4d0b60-ef7f-4125-8891-6e039afa80ff,22-50-57,45795679,Savings,2242.22
5a4d0b60-ef7f-4125-8891-6e039afa80ff,22-50-57,59415740,Savings,2263.36
59c81481-c319-4c9d-9e7d-453e721e0331,74-18-75,95995666,Savings,1735.62
59c81481-c319-4c9d-9e7d-453e721e0331,74-18-75,31279384,Student,3156.11
59c81481-c319-4c9d-9e7d-453e721e0331,74-18-75,66446234,Student,4705.68
59c81481-c319-4c9d-9e7d-453e721e0331,74-18-75,43965954,Joint Account,4779.39
59c81481-c319-4c9d-9e7d-453e721e0331,74-18-75,11909936,Current,2206.2
59c81481-c319-4c9d-9e7d-453e721e0331,74-18-75,59536733,Savings,184.34
59c81481-c319-4c9d-9e7d-453e721e0331,74-18-75,73933444,Child Account,383.48
59c81481-c319-4c9d-9e7d-453e721e0331,74-18-75,36141421,Savings,4825.16
59c81481-c319-4c9d-9e7d-453e721e0331,74-18-75,69704652,Current,1262.39
9d8ca925-99b9-4bb0-ad52-988779dc1876,21-69-82,30560646,Child Account,4034.80
9d8ca925-99b9-4bb0-ad52-988779dc1876,21-69-82,94723361,Savings,2237.70
9d8ca925-99b9-4bb0-ad52-988779dc1876,21-69-82,15492186,Current,292.11
9d8ca925-99b9-4bb0-ad52-988779dc1876,21-69-82,34344134,Current,2197.21
9d8ca925-99b9-4bb0-ad52-988779dc1876,21-69-82,35558137,Savings,1119.98
9d8ca925-99b9-4bb0-ad52-988779dc1876,21-69-82,67518405,Joint Account,4419.26
9d8ca925-99b9-4bb0-ad52-988779dc1876,21-69-82,93208785,Joint Account,1809.23
9d8ca925-99b9-4bb0-ad52-988779dc1876,21-69-82,51297428,Student,4614.25
9d8ca925-99b9-4bb0-ad52-988779dc1876,21-69-82,58213366,Savings,1327.12
e976eaa1-4c53-4494-aa06-4f1e3d7666bb,74-18-75,65029970,Student,2921.91
e976eaa1-4c53-4494-aa06-4f1e3d7666bb,74-18-75,72736896,Savings,1639.37
e976eaa1-4c53-4494-aa06-4f1e3d7666bb,74-18-75,49815945,Current,542.10
e976eaa1-4c53-4494-aa06-4f1e3d7666bb,74-18-75,65103524,Current,268.65
e976eaa1-4c53-4494-aa06-4f1e3d7666bb,74-18-75,70263377,Current,2664.24
e976eaa1-4c53-4494-aa06-4f1e3d7666bb,74-18-75,78165275,Savings,1999.2
84384ecb-8c78-4468-8722-0ed86124d3af,41-59-31,33177685,Current,2879.43
84384ecb-8c78-4468-8722-0ed86124d3af,41-59-31,51405402,Student,4966.10
84384ecb-8c78-4468-8722-0ed86124d3af,41-59-31,56598593,Current,4822.9
84384ecb-8c78-4468-8722-0ed86124d3af,41-59-31,10957476,Savings,2846.16
dbbdc8c0-af91-40c8-962c-f76bda11e0d2,21-69-82,69540140,Student,1022.47
611f8166-160f-46fd-be19-b336017ba731,59-33-49,75532036,Child Account,2278.12
611f8166-160f-46fd-be19-b336017ba731,59-33-49,27654001,Savings,4131.52
611f8166-160f-46fd-be19-b336017ba731,59-33-49,33528406,Child Account,4842.72
611f8166-160f-46fd-be19-b336017ba731,59-33-49,96370611,Child Account,920.69
611f8166-160f-46fd-be19-b336017ba731,59-33-49,46495355,Current,545.52
611f8166-160f-46fd-be19-b336017ba731,59-33-49,98415262,Joint Account,1186.97
611f8166-160f-46fd-be19-b336017ba731,59-33-49,52825945,Savings,3070.19
611f8166-160f-46fd-be19-b336017ba731,59-33-49,77375508,Child Account,4830.91
569adef2-586e-4b66-85c6-e624e4b096fe,18-56-93,12152386,Joint Account,3575.38
569adef2-586e-4b66-85c6-e624e4b096fe,18-56-93,98877021,Current,280.68
569adef2-586e-4b66-85c6-e624e4b096fe,18-56-93,12672267,Current,3497.54
569adef2-586e-4b66-85c6-e624e4b096fe,18-56-93,70304360,Savings,1635.31
569adef2-586e-4b66-85c6-e624e4b096fe,18-56-93,56317901,Current,1015.29
569adef2-586e-4b66-85c6-e624e4b096fe,18-56-93,48469810,Current,4183.13
fabf30a0-ab76-4c23-a3f4-c0b78cb65cb1,22-50-57,56546128,Joint Account,1045.11
352ef99e-626f-4b13-90b3-5963acb4e125,22-50-57,71401338,Savings,1458.33
352ef99e-626f-4b13-90b3-5963acb4e125,22-50-57,92941230,Current,157.29
352ef99e-626f-4b13-90b3-5963acb4e125,22-50-57,90272146,Current,1694.58
352ef99e-626f-4b13-90b3-5963acb4e125,22-50-57,38096463,Joint Account,2282.96
352ef99e-626f-4b13-90b3-5963acb4e125,22-50-57,93390576,Savings,4133.95
352ef99e-626f-4b13-90b3-5963acb4e125,22-50-57,18620839,Current,803.98
352ef99e-626f-4b13-90b3-5963acb4e125,22-50-57,96189505,Current,1087.40
82e4b6a2-8a28-4b6f-a958-3b637c41c366,38-55-34,24133723,Child Account,2914.51
82e4b6a2-8a28-4b6f-a958-3b637c41c366,38-55-34,77598286,Child Account,3614.20
82e4b6a2-8a28-4b6f-a958-3b637c41c366,38-55-34,33128889,Student,2773.65
82e4b6a2-8a28-4b6f-a958-3b637c41c366,38-55-34,32991743,Joint Account,2254.2
c33d679f-7377-44c2-9b2f-0019667535f1,21-69-82,48225517,Current,1876.41
c33d679f-7377-44c2-9b2f-0019667535f1,21-69-82,72794185,Child Account,4529.19
c33d679f-7377-44c2-9b2f-0019667535f1,21-69-82,72103096,Current,3907.36
c33d679f-7377-44c2-9b2f-0019667535f1,21-69-82,98537825,Savings,4325.96
c90f12ba-e911-47da-a614-cb62801365a2,93-73-23,25024668,Savings,2885.32
c90f12ba-e911-47da-a614-cb62801365a2,93-73-23,47329505,Student,3046.83
c90f12ba-e911-47da-a614-cb62801365a2,93-73-23,69689880,Current,213.38
c90f12ba-e911-47da-a614-cb62801365a2,93-73-23,56163182,Savings,1704.27
c90f12ba-e911-47da-a614-cb62801365a2,93-73-23,42955245,Savings,753.57
c90f12ba-e911-47da-a614-cb62801365a2,93-73-23,15540886,Child Account,4456.58
c90f12ba-e911-47da-a614-cb62801365a2,93-73-23,10444188,Student,4284.21
c90f12ba-e911-47da-a614-cb62801365a2,93-73-23,32504169,Child Account,4884.60
c90f12ba-e911-47da-a614-cb62801365a2,93-73-23,65323089,Savings,2657.98
9253dd45-5a48-403f-a92f-918dbaf141de,17-19-94,59465354,Child Account,3981.42
9253dd45-5a48-403f-a92f-918dbaf141de,17-19-94,51191366,Child Account,1502.95
9253dd45-5a48-403f-a92f-918dbaf141de,17-19-94,24483488,Savings,1750.69
9253dd45-5a48-403f-a92f-918dbaf141de,17-19-94,21803635,Current,3119.69
8a9e40a3-eead-4c86-99bf-86bc156ae213,38-79-18,78335123,Current,1840.76
8a9e40a3-eead-4c86-99bf-86bc156ae213,38-79-18,75215682,Savings,300.10
8a9e40a3-eead-4c86-99bf-86bc156ae213,38-79-18,39855563,Child Account,4026.59
8a9e40a3-eead-4c86-99bf-86bc156ae213,38-79-18,71436712,Current,247.63
8a9e40a3-eead-4c86-99bf-86bc156ae213,38-79-18,83205053,Student,4352.33
8a9e40a3-eead-4c86-99bf-86bc156ae213,38-79-18,67992497,Savings,4478.37
8a9e40a3-eead-4c86-99bf-86bc156ae213,38-79-18,35730005,Current,3019.33
8a9e40a3-eead-4c86-99bf-86bc156ae213,38-79-18,98997571,Joint Account,21.88
8a9e40a3-eead-4c86-99bf-86bc156ae213,38-79-18,71256596,Current,955.10
5c37c983-047d-46a3-be90-6c72a8be4467,80-18-53,81029049,Savings,4688.81
5c37c983-047d-46a3-be90-6c72a8be4467,80-18-53,50643058,Savings,637.21
5c37c983-047d-46a3-be90-6c72a8be4467,80-18-53,72333932,Child Account,2190.56
5c37c983-047d-46a3-be90-6c72a8be4467,80-18-53,86741468,Savings,1784.71
5c37c983-047d-46a3-be90-6c72a8be4467,80-18-53,71058663,Savings,1699.91
39d40ed5-f428-4ac3-bb10-69647e2eea28,38-79-18,27661856,Current,2035.69
39d40ed5-f428-4ac3-bb10-69647e2eea28,38-79-18,51434088,Savings,2744.34
39d40ed5-f428-4ac3-bb10-69647e2eea28,38-79-18,55331640,Savings,2362.67
39d40ed5-f428-4ac3-bb10-69647e2eea28,38-79-18,16011818,Child Account,4397.97
39d40ed5-f428-4ac3-bb10-69647e2eea28,38-79-18,75955407,Savings,3837.90
39d40ed5-f428-4ac3-bb10-69647e2eea28,38-79-18,73842939,Current,1737.93
39d40ed5-f428-4ac3-bb10-69647e2eea28,38-79-18,91229276,Savings,3587.13
a4f66f85-4d3d-4956-88ce-82f8150ed413,38-55-34,15838004,Savings,81.4
a4f66f85-4d3d-4956-88ce-82f8150ed413,38-55-34,10083295,Current,3857.39
a4f66f85-4d3d-4956-88ce-82f8150ed413,38-55-34,95941330,Current,2931.78
a4f66f85-4d3d-4956-88ce-82f8150ed413,38-55-34,62747380,Current,1535.13
a4f66f85-4d3d-4956-88ce-82f8150ed413,38-55-34,34975928,Current,325.27
a4f66f85-4d3d-4956-88ce-82f8150ed413,38-55-34,73293388,Savings,614.61
e7843b01-7881-4a7a-b604-0383a11ea240,38-79-18,29295771,Child Account,275.59
e7843b01-7881-4a7a-b604-0383a11ea240,38-79-18,93952417,Current,1726.60
e7843b01-7881-4a7a-b604-0383a11ea240,38-79-18,83944192,Student,3233.49
e7843b01-7881-4a7a-b604-0383a11ea240,38-79-18,13750562,Current,1290.30
e7843b01-7881-4a7a-b604-0383a11ea240,38-79-18,77180775,Savings,2786.3
e7843b01-7881-4a7a-b604-0383a11ea240,38-79-18,13541361,Current,2520.6
e7843b01-7881-4a7a-b604-0383a11ea240,38-79-18,83896721,Joint Account,799.69
e7843b01-7881-4a7a-b604-0383a11ea240,38-79-18,63728697,Savings,4615.62
e7843b01-7881-4a7a-b604-0383a11ea240,38-79-18,11902815,Current,3848.82
e26ad3c0-613c-45db-8757-5a6715673724,75-34-61,92930928,Current,606.44
e26ad3c0-613c-45db-8757-5a6715673724,75-34-61,45606126,Savings,3887.15
e26ad3c0-613c-45db-8757-5a6715673724,75-34-61,26701118,Savings,241.88
e26ad3c0-613c-45db-8757-5a6715673724,75-34-61,76026295,Savings,1635.47
e26ad3c0-613c-45db-8757-5a6715673724,75-34-61,82862244,Current,1544.85
de9f6b42-2abc-4d02-879d-d56378160c17,59-33-49,61792118,Student,3590.17
de9f6b42-2abc-4d02-879d-d56378160c17,59-33-49,95608780,Savings,3876.73
de9f6b42-2abc-4d02-879d-d56378160c17,59-33-49,23876379,Savings,2293.61
de9f6b42-2abc-4d02-879d-d56378160c17,59-33-49,74461859,Current,3267.26
de9f6b42-2abc-4d02-879d-d56378160c17,59-33-49,30954182,Current,3999.0
de9f6b42-2abc-4d02-879d-d56378160c17,59-33-49,41720957,Savings,814.54
de9f6b42-2abc-4d02-879d-d56378160c17,59-33-49,29927885,Current,2432.80
de9f6b42-2abc-4d02-879d-d56378160c17,59-33-49,84102924,Student,242.88
de9f6b42-2abc-4d02-879d-d56378160c17,59-33-49,19427765,Current,4367.80
9b1510ff-65de-4831-b375-d86d271bb763,93-73-23,39151304,Current,2344.50
46b43027-f7b6-4b04-a959-33d1e9521bdd,38-79-18,98957843,Savings,3225.29
616c8068-b610-4836-859f-39fe20232b74,19-74-13,44773704,Savings,4709.78
616c8068-b610-4836-859f-39fe20232b74,19-74-13,24869068,Savings,4309.84
616c8068-b610-4836-859f-39fe20232b74,19-74-13,95614894,Savings,308.24
616c8068-b610-4836-859f-39fe20232b74,19-74-13,12072971,Student,951.52
616c8068-b610-4836-859f-39fe20232b74,19-74-13,13985865,Current,3046.34
616c8068-b610-4836-859f-39fe20232b74,19-74-13,32497388,Joint Account,1294.43
616c8068-b610-4836-859f-39fe20232b74,19-74-13,16573364,Current,344.87
616c8068-b610-4836-859f-39fe20232b74,19-74-13,38877233,Savings,3135.17
e50cd3a5-24ef-483f-a23f-3c6d95924fb2,10-14-68,16532222,Savings,4624.69
e50cd3a5-24ef-483f-a23f-3c6d95924fb2,10-14-68,31281498,Savings,4577.13
e50cd3a5-24ef-483f-a23f-3c6d95924fb2,10-14-68,99435968,Child Account,2000.87
e50cd3a5-24ef-483f-a23f-3c6d95924fb2,10-14-68,29276737,Savings,2063.68
cca159c2-09a3-41b8-a6d0-ac5d7cdafda7,19-74-13,28132862,Savings,959.74
cca159c2-09a3-41b8-a6d0-ac5d7cdafda7,19-74-13,50651635,Savings,3325.24
